candidate	0.564714	0.152135	0.0005561350	0.121121	0.014779	0.016582	0.847518
noncandidate	0.313199	0.102145	0.0011311485	0.238857	0.065468	0.083410	0.612266
candidate	0.552265	0.148542	0.0005370425	0.125573	0.020543	0.023903	0.829981
noncandidate	0.112820	0.035282	0.0013255805	0.286563	0.034966	0.039233	0.639238
candidate	0.505684	0.131326	0.0018637277	0.137929	0.043981	0.058004	0.760086
noncandidate	0.294633	0.094916	0.0011429177	0.234706	0.028638	0.032133	0.704523
candidate	0.413256	0.107447	0.0006778988	0.158315	0.022537	0.025745	0.793403
noncandidate	0.352600	0.114963	0.0033547492	0.224209	0.057339	0.072003	0.646449
candidate	0.552687	0.146810	0.0006035730	0.127049	0.036697	0.047297	0.788957
noncandidate	0.257553	0.081306	0.0012185768	0.247512	0.055316	0.067678	0.629494
candidate	0.534020	0.142450	0.0019755331	0.130439	0.025375	0.030312	0.813874
noncandidate	0.141074	0.044595	0.0011422477	0.280429	0.034218	0.038393	0.646961
candidate	0.523769	0.139818	0.0006442080	0.134044	0.028941	0.035189	0.801826
noncandidate	0.217278	0.068951	0.0036061030	0.256512	0.031299	0.035118	0.677071
candidate	0.494591	0.130144	0.0026066344	0.141938	0.040199	0.051584	0.766278
noncandidate	0.393456	0.128893	0.0009992921	0.214252	0.072181	0.096488	0.617079
candidate	0.504210	0.133721	0.0006314852	0.137012	0.021974	0.025498	0.815515
noncandidate	0.357400	0.115738	0.0010458143	0.222305	0.063092	0.080996	0.633608
candidate	0.457067	0.120032	0.0005876244	0.147263	0.017969	0.020161	0.814607
noncandidate	0.262599	0.083753	0.0049997247	0.250174	0.066449	0.084096	0.599282
candidate	0.466155	0.123495	0.0030065470	0.150083	0.037949	0.047544	0.764423
noncandidate	0.304458	0.099975	0.0036299267	0.238790	0.042281	0.049767	0.669162
candidate	0.552256	0.146581	0.0023293090	0.128995	0.049601	0.068673	0.752730
noncandidate	0.261246	0.083778	0.0046434246	0.250654	0.059284	0.073305	0.616758
candidate	0.457062	0.119178	0.0006307126	0.146471	0.018935	0.021383	0.813210
noncandidate	0.298929	0.096651	0.0039781128	0.243922	0.080379	0.106839	0.568860
candidate	0.578121	0.155191	0.0005728359	0.120071	0.029256	0.036384	0.814289
noncandidate	0.360727	0.118185	0.0009847918	0.220899	0.048003	0.058434	0.672665
candidate	0.380159	0.096403	0.0008061455	0.166044	0.037390	0.045809	0.750757
noncandidate	0.256980	0.082405	0.0011948986	0.246096	0.030028	0.033692	0.690183
candidate	0.545913	0.143917	0.0021009082	0.130075	0.050723	0.070501	0.748701
noncandidate	0.289611	0.092583	0.0064663183	0.245850	0.091872	0.126095	0.536183
candidate	0.589192	0.156512	0.0014581270	0.116563	0.033219	0.042686	0.807532
noncandidate	0.354879	0.114823	0.0010472284	0.226502	0.085075	0.116972	0.571451
candidate	0.521490	0.138018	0.0005365307	0.132466	0.023563	0.027754	0.816217
noncandidate	0.431760	0.143668	0.0009091360	0.201167	0.052671	0.066462	0.679700
candidate	0.443852	0.114763	0.0006868447	0.148524	0.018123	0.020334	0.813019
noncandidate	0.299489	0.096821	0.0010554860	0.239308	0.054293	0.066610	0.639789
candidate	0.403915	0.104917	0.0024607942	0.163466	0.036671	0.044898	0.754965
noncandidate	0.251381	0.080691	0.0012085088	0.252881	0.052201	0.062976	0.631942
candidate	0.569565	0.154189	0.0005872031	0.123994	0.032573	0.041130	0.802303
noncandidate	0.357450	0.117755	0.0049158304	0.226360	0.066999	0.086826	0.619815
candidate	0.521652	0.137066	0.0005953958	0.130906	0.020715	0.023993	0.824385
noncandidate	0.412861	0.135300	0.0009018237	0.202333	0.041037	0.049360	0.707271
candidate	0.490188	0.128196	0.0006893173	0.143254	0.045288	0.059604	0.751854
noncandidate	0.310621	0.101903	0.0011373957	0.233595	0.028503	0.031981	0.705921
candidate	0.352457	0.090707	0.0024194130	0.174660	0.032876	0.039064	0.753400
noncandidate	0.384077	0.124902	0.0026763547	0.216834	0.078848	0.107490	0.596828
candidate	0.456121	0.118936	0.0007110171	0.146482	0.017874	0.020054	0.815590
noncandidate	0.293187	0.094828	0.0010160425	0.236120	0.028811	0.032327	0.702742
candidate	0.479660	0.126804	0.0039167945	0.148471	0.052642	0.071307	0.727580
noncandidate	0.350646	0.114133	0.0008364120	0.226426	0.067898	0.088255	0.617421
candidate	0.603484	0.161042	0.0027061769	0.115379	0.048426	0.068749	0.767446
noncandidate	0.169226	0.053466	0.0013166137	0.271110	0.033080	0.037117	0.658693
candidate	0.521378	0.136332	0.0006465788	0.134731	0.044110	0.058551	0.762608
noncandidate	0.386252	0.126288	0.0010120514	0.218904	0.089657	0.126271	0.565168
candidate	0.488352	0.128785	0.0038419160	0.147545	0.065231	0.094057	0.693167
noncandidate	0.246426	0.078107	0.0012025637	0.252560	0.058085	0.071444	0.617911
candidate	0.350837	0.088867	0.0008292932	0.175030	0.046286	0.058526	0.720158
noncandidate	0.343586	0.112461	0.0009407740	0.222522	0.029752	0.033730	0.713995
candidate	0.520810	0.138686	0.0006279677	0.131798	0.016082	0.018044	0.834076
noncandidate	0.353062	0.114548	0.0009360999	0.220303	0.042736	0.051026	0.685934
candidate	0.502407	0.131107	0.0006548834	0.137279	0.031456	0.038663	0.792603
noncandidate	0.512097	0.171974	0.0008248544	0.178755	0.073335	0.103397	0.644513
candidate	0.452221	0.117346	0.0007148573	0.149421	0.030057	0.036103	0.784418
noncandidate	0.209101	0.066257	0.0011468537	0.260593	0.039367	0.045313	0.654727
candidate	0.504074	0.132410	0.0005689626	0.134549	0.016417	0.018421	0.830613
noncandidate	0.233550	0.074472	0.0038842570	0.259100	0.063651	0.079286	0.597962
candidate	0.403263	0.104593	0.0024598394	0.163567	0.037525	0.046135	0.752773
noncandidate	0.267765	0.086909	0.0010579739	0.248901	0.045695	0.054084	0.651320
candidate	0.510766	0.134452	0.0005027093	0.134163	0.021409	0.024826	0.819601
noncandidate	0.267633	0.086906	0.0041736541	0.251217	0.057207	0.070235	0.621341
candidate	0.448309	0.115718	0.0007250690	0.151123	0.037559	0.046894	0.764424
noncandidate	0.151649	0.047820	0.0011269456	0.276300	0.033714	0.037827	0.652159
candidate	0.518046	0.137234	0.0018535581	0.137877	0.048157	0.064976	0.748989
noncandidate	0.293339	0.095411	0.0010251051	0.244842	0.065747	0.083399	0.606012
candidate	0.622229	0.165770	0.0017662859	0.108028	0.033988	0.044681	0.813304
noncandidate	0.382007	0.125629	0.0009086827	0.217140	0.061819	0.079417	0.641625
candidate	0.381709	0.098252	0.0007040082	0.164377	0.020057	0.022504	0.793062
noncandidate	0.393887	0.128353	0.0031390483	0.213559	0.076386	0.103687	0.606368
candidate	0.446951	0.117347	0.0005573590	0.151482	0.025147	0.029321	0.794050
noncandidate	0.375940	0.121426	0.0011019465	0.221936	0.105089	0.154379	0.518597
candidate	0.387343	0.099871	0.0007967523	0.166963	0.038068	0.046748	0.748220
noncandidate	0.219926	0.069601	0.0042890115	0.260252	0.056554	0.068844	0.614350
candidate	0.531084	0.141165	0.0005143199	0.131458	0.028603	0.034827	0.805112
noncandidate	0.305131	0.098878	0.0009818256	0.239949	0.064924	0.082489	0.612638
candidate	0.530559	0.141544	0.0019904529	0.131318	0.025042	0.029817	0.813823
noncandidate	0.333625	0.109035	0.0034612900	0.230389	0.054032	0.066704	0.648875
candidate	0.505891	0.133048	0.0006553823	0.141189	0.054155	0.074926	0.729731
noncandidate	0.384950	0.125882	0.0010154817	0.217049	0.074194	0.099542	0.609215
candidate	0.511638	0.135479	0.0006501569	0.134486	0.020387	0.023478	0.821649
noncandidate	0.321260	0.104680	0.0011122649	0.233459	0.051715	0.063171	0.651655
candidate	0.454919	0.119221	0.0007243163	0.151090	0.034963	0.043053	0.770894
noncandidate	0.422549	0.138458	0.0037086568	0.202967	0.063305	0.083047	0.650681
candidate	0.549578	0.145766	0.0006008184	0.129341	0.046750	0.063647	0.760262
noncandidate	0.204538	0.064499	0.0013013218	0.259091	0.031614	0.035471	0.673824
candidate	0.612677	0.166908	0.0014098872	0.112507	0.030969	0.039494	0.817031
noncandidate	0.190740	0.060747	0.0011456952	0.270941	0.054577	0.065570	0.608912
candidate	0.477035	0.125204	0.0029179161	0.147863	0.049998	0.066903	0.735236
noncandidate	0.232196	0.073697	0.0012290402	0.258587	0.064119	0.080016	0.597278
candidate	0.476180	0.125216	0.0006089447	0.144466	0.027509	0.032747	0.795277
noncandidate	0.262296	0.083379	0.0011832822	0.250257	0.069622	0.088987	0.591134
candidate	0.517727	0.137099	0.0005749092	0.131907	0.016095	0.018059	0.833940
noncandidate	0.255548	0.080897	0.0012000490	0.252676	0.076829	0.100175	0.570320
candidate	0.559509	0.147812	0.0027024989	0.126885	0.052965	0.075072	0.745078
noncandidate	0.390767	0.127923	0.0009913563	0.215196	0.073362	0.098358	0.613085
candidate	0.497744	0.130144	0.0025739660	0.139028	0.033318	0.041303	0.786351
noncandidate	0.470212	0.155425	0.0008806976	0.187407	0.055023	0.071177	0.686394
candidate	0.515527	0.136047	0.0006427946	0.133823	0.024204	0.028581	0.813392
noncandidate	0.330086	0.106828	0.0009532565	0.230393	0.058921	0.073989	0.636697
candidate	0.441616	0.114855	0.0023080629	0.153748	0.036671	0.045417	0.764165
noncandidate	0.304630	0.097857	0.0026977674	0.238247	0.065860	0.084064	0.611828
candidate	0.524379	0.137517	0.0016666290	0.134713	0.047052	0.063485	0.754749
noncandidate	0.327475	0.106524	0.0062290963	0.232521	0.061489	0.077749	0.628241
candidate	0.454280	0.118724	0.0007200947	0.148598	0.023753	0.027549	0.800100
noncandidate	0.234401	0.074441	0.0012484064	0.252192	0.035304	0.040246	0.672259
candidate	0.557115	0.147232	0.0005790801	0.122753	0.023341	0.027779	0.826127
noncandidate	0.250230	0.081111	0.0038626237	0.251627	0.033512	0.037976	0.676884
candidate	0.501496	0.131187	0.0005938250	0.137891	0.031752	0.039064	0.791293
noncandidate	0.310477	0.100027	0.0038986356	0.238778	0.077080	0.101946	0.582196
candidate	0.535584	0.140940	0.0005410987	0.130375	0.036041	0.046004	0.787580
noncandidate	0.057918	0.018000	0.0012912820	0.302404	0.036899	0.041401	0.619296
candidate	0.573571	0.153107	0.0005184431	0.117570	0.014346	0.016096	0.851988
noncandidate	0.411804	0.135474	0.0040788975	0.210012	0.080818	0.111878	0.597291
candidate	0.647803	0.172366	0.0030093706	0.102573	0.046408	0.067404	0.783615
noncandidate	0.295897	0.094859	0.0047985142	0.242839	0.080171	0.106612	0.570378
candidate	0.604227	0.162210	0.0005344491	0.113016	0.029459	0.037138	0.820386
noncandidate	0.282380	0.091194	0.0009571058	0.243803	0.049988	0.060238	0.645971
candidate	0.551622	0.145879	0.0023241114	0.127647	0.042495	0.056641	0.773217
noncandidate	0.322825	0.104049	0.0011000884	0.233072	0.065665	0.084164	0.617099
candidate	0.527481	0.140395	0.0005227603	0.129896	0.015850	0.017784	0.836471
noncandidate	0.400798	0.132282	0.0034707776	0.207167	0.038655	0.045867	0.708311
candidate	0.433303	0.112307	0.0007461192	0.153109	0.024801	0.028818	0.793272
noncandidate	0.354797	0.115248	0.0010621285	0.221131	0.048488	0.059119	0.671262
candidate	0.526972	0.138511	0.0006281300	0.133270	0.040323	0.052524	0.773883
noncandidate	0.404041	0.135082	0.0042302435	0.210989	0.050986	0.063307	0.674718
candidate	0.471577	0.124592	0.0024501734	0.148997	0.042022	0.053874	0.755106
noncandidate	0.407304	0.134946	0.0041745145	0.207338	0.046981	0.057626	0.688055
candidate	0.601331	0.160991	0.0015495616	0.116534	0.048910	0.069437	0.765118
noncandidate	0.194205	0.062586	0.0009744911	0.268202	0.032726	0.036719	0.662354
candidate	0.426457	0.111346	0.0007574586	0.154673	0.018873	0.021176	0.805278
noncandidate	0.315914	0.101462	0.0009257029	0.235198	0.069544	0.090103	0.605155
candidate	0.452012	0.117764	0.0006442656	0.148969	0.024809	0.028941	0.797281
noncandidate	0.362030	0.117280	0.0009220596	0.223023	0.076236	0.102278	0.598464
candidate	0.503345	0.134314	0.0005991373	0.136884	0.016702	0.018740	0.827673
noncandidate	0.245653	0.078033	0.0011398658	0.252970	0.056180	0.068656	0.622194
candidate	0.333951	0.086256	0.0036571677	0.181471	0.040250	0.049178	0.729101
noncandidate	0.370416	0.122089	0.0009911623	0.220590	0.056797	0.071420	0.651192
candidate	0.460473	0.120639	0.0006334020	0.145994	0.017814	0.019988	0.816204
noncandidate	0.226782	0.072380	0.0010859952	0.256762	0.039469	0.045536	0.658232
candidate	0.523455	0.136572	0.0005910473	0.130169	0.023684	0.027994	0.818153
noncandidate	0.186918	0.058991	0.0012905112	0.270565	0.058416	0.071029	0.599990
candidate	0.396559	0.102892	0.0006969833	0.161714	0.019732	0.022140	0.796414
noncandidate	0.325048	0.105491	0.0010980974	0.232667	0.058898	0.073806	0.634629
candidate	0.532568	0.140897	0.0005930038	0.127730	0.015585	0.017487	0.839198
noncandidate	0.505610	0.170601	0.0016568930	0.176837	0.043037	0.053511	0.726615
candidate	0.583691	0.156634	0.0019606317	0.120830	0.043560	0.059263	0.776346
noncandidate	0.215129	0.067751	0.0012553607	0.262171	0.064405	0.080225	0.593199
candidate	0.428723	0.111528	0.0006583338	0.153495	0.018729	0.021014	0.806762
noncandidate	0.303079	0.097504	0.0011322534	0.240084	0.071276	0.092429	0.596211
candidate	0.478550	0.125082	0.0021661604	0.142324	0.024392	0.028573	0.804711
noncandidate	0.219603	0.069510	0.0057365463	0.262008	0.065796	0.082317	0.589878
candidate	0.629761	0.167893	0.0005008872	0.108529	0.050342	0.073691	0.767438
noncandidate	0.233691	0.074345	0.0038745834	0.256543	0.053385	0.064493	0.625579
candidate	0.608375	0.164058	0.0014741539	0.113822	0.038347	0.051266	0.796565
noncandidate	0.302000	0.097598	0.0035851089	0.237712	0.051124	0.062119	0.649045
candidate	0.590950	0.158056	0.0005521060	0.118521	0.043285	0.059093	0.779101
noncandidate	0.299877	0.097869	0.0040100801	0.244297	0.071361	0.092200	0.592141
candidate	0.435761	0.112817	0.0007361362	0.152579	0.026109	0.030576	0.790736
noncandidate	0.186909	0.059427	0.0041087375	0.266964	0.032575	0.036549	0.663912
candidate	0.665877	0.184081	0.0016210574	0.100698	0.041476	0.058560	0.799265
noncandidate	0.351430	0.114219	0.0010614976	0.224107	0.057832	0.072756	0.645305
candidate	0.467821	0.121777	0.0006193769	0.143579	0.019648	0.022336	0.814437
noncandidate	0.320128	0.103693	0.0011039544	0.232933	0.053967	0.066470	0.646630
candidate	0.522954	0.138715	0.0005860928	0.134074	0.032246	0.040001	0.793679
noncandidate	0.264067	0.085252	0.0011379959	0.247470	0.039227	0.045444	0.667859
candidate	0.609298	0.161984	0.0005238526	0.112162	0.038758	0.052150	0.796931
noncandidate	0.321149	0.103452	0.0031747815	0.233685	0.067290	0.086663	0.612361
candidate	0.397478	0.102534	0.0007823787	0.167445	0.055538	0.073958	0.703059
noncandidate	0.390672	0.127944	0.0010487305	0.209385	0.040273	0.048019	0.702322
candidate	0.454959	0.120635	0.0017454221	0.149849	0.020820	0.023712	0.805619
noncandidate	0.448975	0.147445	0.0009224153	0.192581	0.050703	0.064052	0.692664
candidate	0.519255	0.137565	0.0006446118	0.136461	0.040961	0.053257	0.769321
noncandidate	0.306993	0.099450	0.0027113335	0.238247	0.059486	0.074338	0.627929
candidate	0.517361	0.137387	0.0005686185	0.133747	0.022346	0.026080	0.817827
noncandidate	0.158104	0.049552	0.0035256812	0.282264	0.082786	0.107038	0.527911
candidate	0.524247	0.137877	0.0006342399	0.132147	0.029608	0.036242	0.802004
noncandidate	0.317943	0.102593	0.0009290157	0.234345	0.062449	0.079090	0.624116
candidate	0.469266	0.123612	0.0020296764	0.144552	0.018387	0.020725	0.816336
noncandidate	0.255516	0.081349	0.0011829879	0.246675	0.038181	0.044091	0.671053
candidate	0.570736	0.152666	0.0029366577	0.124167	0.045269	0.061773	0.768790
noncandidate	0.270304	0.086693	0.0011901546	0.246932	0.054145	0.066017	0.632906
candidate	0.603411	0.163149	0.0012950309	0.116859	0.047412	0.066648	0.769081
noncandidate	0.271982	0.087720	0.0037317407	0.250834	0.071930	0.092551	0.584685
candidate	0.544097	0.145406	0.0021382474	0.131498	0.045684	0.061554	0.761264
noncandidate	0.245655	0.079666	0.0010977983	0.256857	0.050251	0.060082	0.632810
candidate	0.635800	0.169302	0.0004564620	0.105534	0.041559	0.057925	0.794982
noncandidate	0.323168	0.104327	0.0010970985	0.233316	0.065665	0.084144	0.616875
candidate	0.640748	0.170998	0.0016826054	0.106861	0.061877	0.097678	0.733584
noncandidate	0.349849	0.114216	0.0010676904	0.219544	0.028096	0.031692	0.720667
candidate	0.516838	0.136023	0.0022316594	0.136391	0.042334	0.055474	0.765801
noncandidate	0.343426	0.111165	0.0010530605	0.220786	0.032419	0.037179	0.709617
candidate	0.559363	0.150339	0.0004683958	0.122316	0.014925	0.016746	0.846013
noncandidate	0.374643	0.121730	0.0039826075	0.222029	0.095285	0.135987	0.546698
candidate	0.481740	0.126884	0.0026754784	0.142894	0.026272	0.031103	0.799731
noncandidate	0.192595	0.060616	0.0039993291	0.262417	0.032020	0.035927	0.669636
candidate	0.524495	0.137881	0.0018147793	0.134418	0.043516	0.057603	0.764463
noncandidate	0.407919	0.134515	0.0008821819	0.209949	0.067392	0.089019	0.633641
candidate	0.551922	0.146763	0.0020910766	0.129018	0.047444	0.064890	0.758649
noncandidate	0.301385	0.097481	0.0011396156	0.233392	0.028478	0.031953	0.706177
candidate	0.478242	0.125363	0.0006885298	0.142118	0.021018	0.024126	0.812739
noncandidate	0.265849	0.085860	0.0010719943	0.244894	0.029882	0.033528	0.691696
candidate	0.493161	0.130373	0.0023515059	0.144252	0.047934	0.063862	0.743953
noncandidate	0.303608	0.098580	0.0012207859	0.238390	0.051336	0.062391	0.647882
candidate	0.627898	0.169467	0.0005138578	0.109506	0.044535	0.062647	0.783311
noncandidate	0.411074	0.136785	0.0034391918	0.210278	0.065776	0.086347	0.637599
candidate	0.431232	0.112752	0.0006248462	0.153597	0.018742	0.021029	0.806633
noncandidate	0.208707	0.066675	0.0012672555	0.261103	0.031859	0.035747	0.671291
candidate	0.620092	0.168912	0.0004666574	0.110213	0.029466	0.037345	0.822976
noncandidate	0.164149	0.051619	0.0013334336	0.271489	0.033127	0.037169	0.658216
candidate	0.474080	0.122111	0.0006876309	0.144603	0.040442	0.051753	0.763202
noncandidate	0.274419	0.088273	0.0010481312	0.246241	0.053924	0.065733	0.634102
candidate	0.552403	0.145121	0.0005276755	0.123584	0.024757	0.029717	0.821942
noncandidate	0.017507	0.005338	0.0015065131	0.312515	0.051795	0.060379	0.575312
candidate	0.556880	0.149569	0.0004957704	0.122923	0.014999	0.016829	0.845249
noncandidate	0.359147	0.118161	0.0044822426	0.220620	0.040202	0.047528	0.691649
candidate	0.582348	0.154594	0.0017621178	0.118919	0.036804	0.048194	0.796084
noncandidate	0.269803	0.085739	0.0059346456	0.246957	0.066748	0.084786	0.601510
candidate	0.570966	0.152678	0.0024388739	0.121160	0.027591	0.033874	0.817376
noncandidate	0.355694	0.114980	0.0010482985	0.219831	0.048573	0.059305	0.672291
candidate	0.541667	0.143979	0.0021380845	0.129157	0.031803	0.039634	0.799407
noncandidate	0.394116	0.131022	0.0024326491	0.215180	0.061388	0.078900	0.644532
candidate	0.580741	0.154543	0.0014907879	0.119301	0.034707	0.044804	0.801188
noncandidate	0.184065	0.057734	0.0034196836	0.275478	0.090605	0.120326	0.513592
candidate	0.521297	0.136110	0.0006293493	0.134024	0.040833	0.053273	0.771870
noncandidate	0.254525	0.082061	0.0047108113	0.250213	0.039595	0.045860	0.664332
candidate	0.544796	0.148647	0.0019739624	0.129162	0.019718	0.022728	0.828392
noncandidate	0.479617	0.161419	0.0025426651	0.186059	0.047637	0.059833	0.706471
candidate	0.511448	0.136046	0.0005512673	0.134224	0.016378	0.018376	0.831022
noncandidate	0.134332	0.042449	0.0013518242	0.282548	0.034476	0.038683	0.644293
candidate	0.477272	0.124775	0.0023983713	0.147043	0.048366	0.064275	0.740316
noncandidate	0.226614	0.073009	0.0010711248	0.257349	0.031401	0.035233	0.676017
candidate	0.568762	0.152903	0.0015490604	0.119939	0.015536	0.017549	0.846975
noncandidate	0.390415	0.126810	0.0028745354	0.215252	0.084209	0.117093	0.583446
candidate	0.562742	0.152603	0.0005963305	0.126520	0.035087	0.044817	0.793577
noncandidate	0.371763	0.120265	0.0009693554	0.221327	0.088219	0.123292	0.567162
candidate	0.511274	0.136403	0.0027718438	0.137357	0.029541	0.035894	0.797209
noncandidate	0.336527	0.109675	0.0010870111	0.225690	0.037890	0.044251	0.692170
candidate	0.462514	0.119656	0.0006668503	0.143789	0.018252	0.020569	0.817389
noncandidate	0.325461	0.104585	0.0050339033	0.231749	0.068317	0.088452	0.611482
candidate	0.465592	0.120662	0.0006994030	0.147896	0.041668	0.053408	0.757027
noncandidate	0.036205	0.011138	0.0057371201	0.306138	0.037355	0.041912	0.614595
candidate	0.608088	0.163058	0.0005039818	0.110926	0.024541	0.029970	0.834563
noncandidate	0.387168	0.125959	0.0031687067	0.216376	0.082440	0.113803	0.587381
candidate	0.481914	0.125533	0.0006848445	0.145277	0.047518	0.063061	0.744144
noncandidate	0.302557	0.098826	0.0010027758	0.240263	0.052211	0.063556	0.643970
candidate	0.369230	0.095490	0.0008277338	0.168493	0.020559	0.023068	0.787879
noncandidate	0.392579	0.129281	0.0051158858	0.216883	0.082771	0.114311	0.586034
candidate	0.438150	0.113477	0.0021224383	0.153468	0.033565	0.040906	0.772061
noncandidate	0.240109	0.076447	0.0009958702	0.250689	0.034042	0.038665	0.676604
candidate	0.401851	0.104327	0.0007029837	0.160392	0.019571	0.021959	0.798079
noncandidate	0.157760	0.049300	0.0038211175	0.278022	0.062997	0.077271	0.581709
candidate	0.466421	0.122700	0.0032253461	0.150288	0.045517	0.059303	0.744891
noncandidate	0.353549	0.114936	0.0010585113	0.223173	0.056237	0.070408	0.650182
candidate	0.507111	0.132841	0.0006584170	0.138435	0.042094	0.054893	0.764579
noncandidate	0.259345	0.082696	0.0012060484	0.243934	0.029764	0.033396	0.692906
candidate	0.359225	0.091967	0.0023816563	0.169414	0.020672	0.023194	0.786721
noncandidate	0.206513	0.065364	0.0049225733	0.266364	0.066353	0.082880	0.584402
candidate	0.470215	0.122291	0.0006905097	0.143421	0.022313	0.025785	0.808481
noncandidate	0.228831	0.073340	0.0011284768	0.256247	0.035401	0.040291	0.668061
candidate	0.598054	0.159086	0.0004795050	0.116768	0.048742	0.069087	0.765403
noncandidate	0.298659	0.098311	0.0009577016	0.238444	0.029095	0.032645	0.699816
candidate	0.447556	0.117863	0.0007413611	0.152582	0.029013	0.034529	0.783876
noncandidate	0.353485	0.114319	0.0010530193	0.220712	0.048892	0.059722	0.670674
candidate	0.382417	0.098024	0.0022982490	0.166693	0.035152	0.042564	0.755591
noncandidate	0.351479	0.114892	0.0010670984	0.222588	0.043547	0.052066	0.681798
candidate	0.467193	0.122435	0.0029683362	0.150919	0.054124	0.073532	0.721425
noncandidate	0.395641	0.130088	0.0026551928	0.214924	0.076941	0.104463	0.603671
candidate	0.524706	0.139317	0.0024734971	0.133762	0.032899	0.040990	0.792349
noncandidate	0.246483	0.079503	0.0010318680	0.251029	0.030630	0.034368	0.683974
candidate	0.462473	0.121136	0.0007125269	0.147181	0.025742	0.030244	0.796833
noncandidate	0.221701	0.070557	0.0012530136	0.262629	0.064066	0.079693	0.593611
candidate	0.439130	0.113219	0.0020994108	0.153792	0.040267	0.050810	0.755131
noncandidate	0.167180	0.052418	0.0037910193	0.278747	0.078615	0.100771	0.541867
candidate	0.457972	0.120291	0.0006404950	0.147047	0.017942	0.020132	0.814879
noncandidate	0.311492	0.101145	0.0029872688	0.238109	0.064078	0.081320	0.616493
candidate	0.478263	0.125393	0.0019859361	0.143400	0.027149	0.032289	0.797162
noncandidate	0.225209	0.071304	0.0012528630	0.258051	0.052767	0.063556	0.625626
candidate	0.532661	0.140522	0.0028631890	0.133520	0.049731	0.068253	0.748495
noncandidate	0.379959	0.124973	0.0029607854	0.221535	0.085533	0.118492	0.574439
candidate	0.515495	0.135448	0.0006395955	0.137184	0.045712	0.060943	0.756161
noncandidate	0.278825	0.089985	0.0033789633	0.248794	0.072083	0.092961	0.586161
candidate	0.500000	0.132068	0.0030670611	0.140933	0.040040	0.051415	0.767613
noncandidate	0.326035	0.106166	0.0009784293	0.232969	0.058303	0.072893	0.635836
candidate	0.489741	0.127999	0.0006725898	0.143176	0.044613	0.058514	0.753697
noncandidate	0.353748	0.114493	0.0010508593	0.224675	0.070687	0.092919	0.611720
candidate	0.505906	0.133097	0.0018871919	0.136910	0.029024	0.035177	0.798890
noncandidate	0.193789	0.061447	0.0012210208	0.266547	0.043533	0.050643	0.639277
candidate	0.392207	0.100999	0.0024875424	0.167937	0.052328	0.068633	0.711101
noncandidate	0.390618	0.129512	0.0008302314	0.214093	0.051614	0.064057	0.670237
candidate	0.469016	0.122862	0.0006246989	0.146105	0.028866	0.034568	0.790461
noncandidate	0.227402	0.072300	0.0032821860	0.259054	0.056512	0.068840	0.615594
candidate	0.436694	0.113697	0.0007428150	0.155711	0.039058	0.048855	0.756377
noncandidate	0.317444	0.102125	0.0011043378	0.234453	0.065847	0.084338	0.615362
candidate	0.546351	0.145811	0.0023729945	0.125007	0.015253	0.017114	0.842626
noncandidate	0.251713	0.080644	0.0011339340	0.250386	0.042778	0.050086	0.656751
candidate	0.456261	0.119433	0.0030257552	0.149746	0.031244	0.037763	0.781247
noncandidate	0.294254	0.095370	0.0011474787	0.239478	0.043574	0.051502	0.665447
candidate	0.423535	0.110796	0.0006801475	0.156309	0.021430	0.024369	0.797892
noncandidate	0.333965	0.107668	0.0049866315	0.230337	0.072328	0.095031	0.602303
candidate	0.496484	0.130345	0.0006683763	0.141210	0.040035	0.051385	0.767370
noncandidate	0.262566	0.084679	0.0011960675	0.246665	0.034465	0.039281	0.679589
candidate	0.495374	0.128477	0.0006582025	0.140256	0.042269	0.055007	0.762469
noncandidate	0.202502	0.064195	0.0012566624	0.262400	0.037491	0.042848	0.657260
candidate	0.516938	0.139229	0.0017384515	0.134945	0.018961	0.021626	0.824468
noncandidate	0.392473	0.127416	0.0026353995	0.207899	0.044829	0.054495	0.692777
candidate	0.563302	0.149979	0.0005880561	0.126598	0.050302	0.070287	0.752814
noncandidate	0.241837	0.077783	0.0029450645	0.253191	0.036709	0.042031	0.668068
candidate	0.432725	0.111532	0.0006973722	0.152218	0.023804	0.027526	0.796452
noncandidate	0.400598	0.131422	0.0009976739	0.209304	0.055289	0.069893	0.665514
candidate	0.553997	0.148385	0.0023414271	0.126335	0.029593	0.036525	0.807547
noncandidate	0.363930	0.119761	0.0009378800	0.221520	0.051952	0.064136	0.662392
candidate	0.426889	0.110363	0.0007525681	0.157940	0.042966	0.054654	0.744441
noncandidate	0.295691	0.095312	0.0044497094	0.239532	0.053263	0.065106	0.642099
candidate	0.466024	0.123425	0.0022476529	0.147114	0.022653	0.026142	0.804091
noncandidate	0.272729	0.087987	0.0041177707	0.248731	0.061175	0.076220	0.613874
candidate	0.530023	0.136772	0.0006116472	0.132036	0.052377	0.073154	0.742433
noncandidate	0.301912	0.098169	0.0058053458	0.240840	0.061105	0.076608	0.621447
candidate	0.534163	0.141193	0.0006227027	0.130883	0.033623	0.042261	0.793233
noncandidate	0.205020	0.064970	0.0036574887	0.267108	0.065618	0.081736	0.585537
candidate	0.484896	0.128778	0.0029081757	0.145682	0.039588	0.050346	0.764384
noncandidate	0.340850	0.111288	0.0009651650	0.230762	0.070305	0.091719	0.607214
candidate	0.555882	0.149832	0.0019025292	0.128375	0.039614	0.051838	0.780174
